"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100262794",379.731506382719,-0.107000117292685,0.311798201564773,-0.343171053443219,0.731469779879139,0.817888095425178
"LOC100257668",363.599150613542,0.0163286020785612,0.316796015347535,0.0515429528387477,0.958892875902049,0.972962791737676
"LOC100252537",385.664060888783,-1.20809699747348,0.317480769819965,-3.8052603883963,0.000141655088751948,0.000705385626545794
"LOC100854391",297.784284032161,-0.0499968111172966,0.348456926979543,-0.143480606199089,0.885910626779937,0.925668926257283
"LOC100247428",280.883719433128,-0.976587092694164,0.385753885868894,-2.53163254725081,0.0113532898253104,0.031395083282793
"LOC100242289",492.72082005794,-0.320640017390543,0.318437644617885,-1.00691618220987,0.31397505485544,0.449787936438686
"LOC100264579",167.89406722565,0.309060722855302,0.375320565936627,0.823458000720075,0.410247591473517,0.548305132554732
"LOC100259407",97.6096676475982,0.712137336268578,0.478283037249852,1.48894541684647,0.136501742634812,0.237803772659454
"LOC100252466",282.137663799627,-0.661132810147552,0.475782936281942,-1.38956814070308,0.164660055804962,0.274697435940671
"LOC100247350",1107.94493045518,0.25021766190339,0.244999314930961,1.02129943495515,0.307112594056271,0.441908221890983
"LOC100254284",200.403135358584,-1.71862445831612,0.359466013799321,-4.7810485340502,1.74383251753219e-06,1.33583148982017e-05
"LOC100242217",7707.73794182838,0.671101535091661,0.295718080847649,2.26939635604292,0.0232442335906838,0.0569526191120823
"LOC100249185",2432.93760479877,0.289644361291421,0.247814604890788,1.16879455679808,0.242486413966758,0.370235802911219
"LOC100264496",273.422385705296,-0.999409182231277,0.32386871065711,-3.08584666979264,0.00202973460646215,0.00729239888258487
"LOC100259322",57.6116966489849,-2.35141760543124,0.617620276977487,-3.80722216074028,0.000140536488542326,0.000700801190757917
"LOC100853084",239.624904271814,-2.1537932646925,0.402975424712002,-5.34472608653933,9.0553885220731e-08,8.8340540984492e-07
"LOC100254211",1851.28735672512,0.320876925118696,0.242200905706074,1.32483784147406,0.185224940797779,0.301333191191922
"LOC100244013",127.897828854854,-0.858773650559308,0.415216866616793,-2.06825329027849,0.0386162115439391,0.0861010542471601
"LOC100243945",1721.58456526634,-0.357565271769156,0.239805606151527,-1.49106302186789,0.135944949593855,0.236993552823468
"LOC100261141",1565.44186387537,0.405613679299013,0.239255389577703,1.69531679104467,0.0900153411998445,0.171456169262008
"LOC100256055",72.2722093234448,-0.0688556328210165,0.516954341038967,-0.133194805333545,0.894039318986976,0.930767592941953
"LOC100249104",27.0678032627346,-4.71375508225313,1.11380697461885,-4.23211129905717,2.31507788891176e-05,0.000139417342667772
"LOC100266271",4337.29995511981,-1.05506259958209,0.358963753219295,-2.9391897931754,0.00329071496489993,0.0110510888537441
"LOC100261061",4394.97712689471,-1.36173054126768,0.317686768210947,-4.28639363526615,1.81597089581538e-05,0.000112089814483652
"LOC100250913",693.176073714884,-0.0873743170870265,0.304940133432357,-0.286529411867029,0.774472669916283,0.849563323592319
"LOC100245765",24.3380390080123,-1.04387171427123,1.00065511267731,-1.04318830838558,0.296861087302851,0.431073242776594
"LOC100262937",1007.84400215543,-0.0591862171596526,0.27327393925834,-0.216582003100196,0.828534112292793,0.887608292510658
"LOC109122923",145.774480473957,-0.500764812645852,0.490892305264229,-1.02011135085181,0.307675654054774,0.442591780389433
"LOC100257811",188.997158180556,-0.619282376445384,0.409601910645055,-1.51191281180822,0.130556044326105,0.229905563062963
"LOC100252667",34.2728598401806,-0.549667595330886,0.752480788080418,-0.730473925763727,0.465100545310744,0.600279903084238
"LOC100264718",964.645772144966,0.294276272107643,0.256581768647621,1.14691029553152,0.251418697156206,0.38040906445989
"LOC109122935",1352.31877656254,0.266855213043705,0.259314500039025,1.02907941130768,0.30344236013786,0.438131389357824
"LOC100245694",1335.74549117773,0.764775108735222,0.249661537499112,3.06324761273226,0.00218948809188619,0.00775942093393274
"LOC100259545",1913.15779679093,0.415834562070952,0.241297565317467,1.72332680408048,0.084829443205952,0.163498043454147
"LOC100249028",204.164959710556,1.00055810182408,0.368522575163993,2.71505239910697,0.00662652848938198,0.0200329496682308
"LOC100262861",3875.01290006542,-2.14719528994211,0.295857028494175,-7.25754362122376,3.94182887397536e-13,8.48062348972068e-12
"MIR398A",32.0426530512276,1.85130309519392,0.88404365794263,2.09413084813291,0.0362483257660221,0.0818282259128381
"LOC100252601",494.734650098617,0.536902190111586,0.365574511101174,1.46865323978508,0.141926866482679,0.24472834271949
"LOC100247494",2004.06389225412,0.501539777317103,0.232798581580409,2.15439361319249,0.0312093170223088,0.072411374996628
"LOC100266199",446.551496664914,0.228953463623629,0.303848269792307,0.753512481016031,0.451142014090013,0.587465869720009
"LOC100260996",26.821522559195,-0.21348047859449,0.834607475004927,-0.255785485977381,0.798116481695885,0.866287764840794
"LOC100255915",47.9348189061048,0.195166833878703,0.636633273171885,0.306560844528793,0.759177660932002,0.838731207563057
"LOC104879181",798.259331368125,0.627928983213394,0.262772743471572,2.3896275348715,0.0168654671345406,0.04358501244584
"LOC100267935",137.594817497781,0.0109129674913699,0.490362827865112,0.0222548832644627,0.982244637898363,0.988485323726223
"LOC100262788",214.839489266438,0.537026153428205,0.358809367768717,1.49668933330181,0.134474113045213,0.23508136421461
"LOC100242357",3080.50225333255,-0.293476446417269,0.272786737676108,-1.07584572812234,0.281996257341008,0.415212758942448
"LOC100244008",11.6711596971452,-2.5139879653121,1.32841650790472,-1.89246968127289,0.0584284295284819,0.120573070208755
"LOC109123391",22.8484813422982,-0.0621127507251597,0.872195369857558,-0.0712142633081206,0.943227229760652,0.962983531032194
"LOC100261136",53.1477231337489,0.32565864892218,0.670026167289076,0.486038702398436,0.626939725914036,0.737817792458126
"LOC100256051",143.804162508168,0.215210947428091,0.485426217736621,0.443344301491474,0.657516716610176,0.762073925829337
"LOC109123055",458.214965958179,-0.248710949570552,0.288439783806984,-0.862262987053763,0.388542815594986,0.526796068239257
"LOC100252664",777.891757168102,0.410461518711491,0.299830151241283,1.36898012762292,0.171005486844774,0.283059795432471
"LOC100247562",1006.12401332037,0.337572248527509,0.260272899746068,1.29699345900729,0.194633437399357,0.313194642566631
"LOC100853109",276.931906542638,0.596317325013357,0.334265102081352,1.78396524584917,0.0744293126463659,0.146947576244978
"LOC100264713",398.115614467836,0.117683520094094,0.31505395625419,0.373534493879344,0.70875067763984,0.800764776591422
"LOC100264641",1313.95833890293,-0.563186450816408,0.354501990535373,-1.588669361111,0.11213505966556,0.204315488641413
"LOC100259539",139.831626637421,0.231618075786551,0.46645348088593,0.496551285985993,0.619505512755634,0.73195971017872
"LOC100259464",1568.14973490437,0.097482658743721,0.246617944306605,0.395278044417266,0.692637700903229,0.788517260405736
"LOC104877428",80.2207683427684,-0.440648501337974,0.58944984191829,-0.747558943953466,0.45472623661557,0.591065753397086
"LOC100249022",57.8652303402209,-1.36946394050781,0.636170157444367,-2.15266925756034,0.0313446812312172,0.0726855849656774
"LOC100254353",794.520521384279,0.30564766310589,0.274711457042293,1.112613454119,0.265874479632624,0.39687823035692
"LOC100243868",569.738562389429,0.273099326060117,0.285626607644493,0.956141055318039,0.339000975186273,0.476510629365318
"LOC100249255",1343.60263399325,0.0390185985100056,0.275951308320999,0.141396678810515,0.887556577837404,0.926566758398459
"LOC100266192",412.512799940987,-0.371484648102987,0.290849712219088,-1.27723918056745,0.201517818323868,0.321311132748545
"LOC100260989",223.772539311493,0.0229734593985165,0.404065780989033,0.0568557410189112,0.954660110797173,0.970092078641944
"LOC100244086",926.378017303768,0.129092195612822,0.263094261719471,0.490668989772453,0.623660582737556,0.734775464586428
"LOC100266425",2284.7746187616,0.636386613771893,0.272099808243487,2.33879846472521,0.019345866224027,0.0490066043272293
"LOC100261218",420.482960267237,0.58273273785118,0.303200485554698,1.92193866967292,0.0546134753257876,0.114081481791645
"LOC100256132",531.957682657591,-0.190894265299072,0.36349765894555,-0.525159545326444,0.599472285012003,0.715072609422525
"LOC100250979",20.6149066441574,0.897497735488994,0.896391149818835,1.00123448973183,0.316713455868064,0.452741022014272
"LOC109121469",2109.66299741794,-0.955818865861662,0.232378967945139,-4.1131900804694,3.90228813905099e-05,0.000223705979496009
"LOC100247417",2158.61480930749,0.952295611708921,0.230401984124669,4.13319188776448,3.57759793557008e-05,0.000206564179310929
"LOC100242282",55.8792690921558,-0.774188725546453,0.60347479226597,-1.28288494477039,0.199532388118728,0.319010770894638
"LOC100259396",21.6031302397774,-5.408804844287,1.36900975212773,-3.95088846947991,7.78616050060305e-05,0.000413589661024904
"LOC100245839",2955.01922591636,0.290138899622874,0.225675837525204,1.28564450144323,0.198567158293438,0.317846499262417
"LOC100254274",12.913606790406,-0.677421602518684,1.12139379131362,-0.60408895409091,0.545784502959788,0.671710655085616
"LOC100855161",300.750889424767,-1.31561473411023,0.418589313657656,-3.14297257761866,0.00167241507006414,0.00614443830464005
"LOC100266338",2680.30236210716,0.196605512544496,0.233017985490095,0.843735354294588,0.398817306775452,0.536988550407964
"LOC100855130",92.3874850128226,-0.279531692182738,0.469251679932341,-0.595696731918024,0.551377841830842,0.676724628814474
"LOC100261132",188.984295849019,-0.611193733851113,0.488608182054432,-1.25088722681894,0.210975624695928,0.332745341949321
"LOC100855064",74.5061873580366,-0.134152473443815,0.50665015045431,-0.264783249987237,0.791176441061616,0.861310025584057
"LOC100268160",3143.58484455884,0.591633427263755,0.233986551292021,2.52849330013579,0.0114553272795327,0.0316271429529343
"LOC100256047",1669.22743912347,0.42132173169578,0.305305694990103,1.37999958274423,0.167586773301687,0.278747770112182
"LOC100250903",347.705008712172,0.315121272758645,0.32774736899821,0.961476132430419,0.336312820600691,0.473691968856148
"LOC100854962",300.009995238015,0.0818868509090884,0.401026863316255,0.20419293169523,0.838202734687464,0.893313176740292
"LOC100245755",1922.56596491182,0.227303396563999,0.239272526661099,0.949976997927336,0.342123940514419,0.479807169877075
"LOC100262925",1406.02914551366,0.840587291583448,0.260806883930706,3.22302570743027,0.00126844169212875,0.00483990384652161
"LOC104879122",67.2913984181452,-4.56232960852706,0.707310076092297,-6.45025394482253,1.11662886912747e-10,1.74124855281924e-09
"LOC100247555",963.439869722452,0.609689463483926,0.319338088515166,1.90922876227767,0.0562325874503715,0.116820688748495
"LOC100242423",6725.47119902057,0.676022560946229,0.294307428180535,2.29699455812424,0.0216190801738366,0.0536966806737741
"LOC100264706",3018.83706037931,1.3303567981243,0.276053432245847,4.81920035299369,1.4413475414842e-06,1.12861608191889e-05
"LOC100257583",802.942025358194,-0.148627514670215,0.273277804400848,-0.543869689659121,0.586531148108567,0.704797396803618
"LOC100252459",1525.44435091113,0.319449066315781,0.261916597490134,1.21965949992083,0.222593980627905,0.34666067082331
"LOC100247342",4667.51667185577,-0.252442144114873,0.231600687843787,-1.08998874945114,0.275718099978482,0.408119595229371
"LOC104879102",8.93963705469156,-2.63167894775129,1.62563812549687,-1.61885902309712,0.105477599212058,0.194613601421557
"LOC100260982",77.737074230683,-0.30484975093091,0.568254666981027,-0.536466779147611,0.59163598961645,0.708455834699953
"LOC100255903",1382.86113788072,-0.0326006196123908,0.248592118566388,-0.131141002379303,0.895663766021581,0.93160146418253
"LOC100250738",1441.54915676491,0.773174027804467,0.251401608696124,3.07545378016663,0.00210182502290716,0.00750779239805028
"LOC100242206",301.490684964525,-0.479098679992343,0.339100299418964,-1.41285242393847,0.157699120311203,0.265729226351162
"LOC100245605",538.165799164006,-0.109880633062551,0.396319720047999,-0.27725249969707,0.781586230060896,0.85443120503804
"LOC100264488",1022.47689229883,-0.644282537423953,0.32616207007391,-1.97534476426997,0.0482290365071497,0.103023818453629
"LOC100267922",1030.45167565546,0.0179299434328807,0.270460510666062,0.0662941269641351,0.947143658944239,0.965477948886303
"LOC100262776",280.406638950424,0.567464367913252,0.343579577679445,1.65162426633718,0.0986111700359921,0.184252488987927
"LOC100259316",3970.08590762669,0.542477380661642,0.276966872506471,1.95863633709106,0.0501553909369425,0.106393108097388
"LOC104879053",581.881147130488,-0.188045174576895,0.322899370101965,-0.582364637371432,0.560321095689892,0.684360604790399
"LOC100257653",441.324924521314,-0.274672781833778,0.298733332363355,-0.919458098836081,0.357856012518374,0.49543231574808
"LOC100254202",2042.31855512928,0.494850882315183,0.231987584981316,2.13309208919536,0.0329171726055437,0.0755116711293326
"LOC100249093",735.101549843371,-1.03395587238931,0.284434373119767,-3.6351298229133,0.000277840685482301,0.00128130289526868
"LOC100252517",235.653349211382,-2.19544934749394,0.397411875004655,-5.5243677544065,3.30674193757809e-08,3.48994862624979e-07
"LOC100243937",1563.65314395501,0.239504793576432,0.310347590227015,0.771730798364625,0.440273885603174,0.577525131480995
"LOC100249170",187.984797331265,-1.63821985543784,0.411733345706209,-3.97883696456003,6.92532079915005e-05,0.00037218742504863
"LOC104879035",384.441463807707,-0.129895503024182,0.391340257644324,-0.331924713818325,0.739946108411601,0.824775777146851
"LOC100244000",82.4575786613975,-0.243471819594832,0.613443625470649,-0.396893552211966,0.691445959135844,0.787517093985768
"LOC100261052",46216.4680728568,0.0506441357408163,0.31311121076688,0.16174488168845,0.871506759381307,0.916210270025596
"LOC100255965",1734.7907193775,0.147365055930781,0.248093164901938,0.593990793696511,0.552518270541694,0.677752151363907
"LOC100250897",94.8584521499612,-2.31227555633913,0.50772492007776,-4.55418961114809,5.25879076842192e-06,3.66421320047022e-05
"LOC100250825",2556.73096568047,0.61159720399565,0.255475927813029,2.39395237442194,0.0166679129194809,0.0431631998311377
"LOC100245750",50.9112042599666,-0.210854124357,0.626321482241013,-0.33665478565824,0.736377151428738,0.821800986304605
"LOC100245685",201.138529255696,-3.44724748832792,0.402023837818286,-8.57473404322376,9.93160277091451e-18,3.26444642711955e-16
"LOC100268002",915.187382989885,0.0593627447576304,0.286401379525376,0.207271155104093,0.835798099873136,0.891942449999036
"LOC100854972",59.6060565204973,0.0727400325532538,0.575580276992278,0.126376867764407,0.899433612178469,0.933968871682138
"LOC100854077",33.5214547369667,-4.69982232147868,1.04303234644445,-4.50592192802047,6.60853836632986e-06,4.50024907843911e-05
"LOC100268073",386.455877193925,0.272087303944544,0.308815443207827,0.881067673035489,0.378281192973237,0.516519350577543
"LOC104879015",1113.26572984575,1.57775800898526,0.313985647349051,5.02493672021671,5.03598560253809e-07,4.29435720138433e-06
"LOC100262851",5449.30585447849,-0.161284281508074,0.2612100887698,-0.617450429528437,0.536937667903339,0.663943823920799
"LOC100257798",1475.23869933928,3.1487365282636,0.271506659423663,11.5972718125866,4.2542486285718e-31,4.13422538223914e-29
"LOC104879009",826.891527654938,2.34396788095317,0.276409659790314,8.48005052620561,2.25096168035764e-17,7.1532930745773e-16
"LOC100252595",1055.89558803968,-1.09716020596775,0.34263123965919,-3.20216045407617,0.00136400998495215,0.00515483932445798
"LOC100247487",191.465864047169,-1.60191030345011,0.392226676743815,-4.08414419118261,4.42395554381075e-05,0.000249557738977277
"LOC100242416",313.92162947217,0.0736840653784195,0.335742403169141,0.219466068875723,0.82628700868095,0.88620118717349
"LOC100242352",7047.88973317074,0.494118578333254,0.222243774877738,2.22331796967128,0.0261943666525844,0.0628265028715141
"LOC100254406",337.304332362685,1.27589697161576,0.389664745057469,3.2743454156408,0.00105907066887514,0.00412873363858378
"LOC100249303",368.297690695908,-0.516565474494337,0.316497948368903,-1.63212898268851,0.1026523173805,0.190441207823124
"LOC104878994",111.760466161277,-0.166334543459052,0.457783129416282,-0.36334791033288,0.716345008024441,0.806424320410748
"LOC104878992",973.271571016679,-0.309038521255253,0.320904548915659,-0.963023186488005,0.335535887513444,0.472730068162239
"LOC100259458",5089.13463708265,-0.659836094722892,0.350812737807752,-1.88087838214269,0.0599884645440452,0.123500967430971
"LOC100266180",500.412953056725,-0.781232914837724,0.284221891024112,-2.7486725671368,0.00598371276889134,0.0183740445823566
"LOC100853809",256.79747352268,-0.111067995828882,0.343053586254786,-0.323762818052547,0.746117608094392,0.829496065238576
"LOC100255898",1561.78001857766,0.789615794651645,0.281864720206488,2.80139988457296,0.00508814260709831,0.016010179365617
"LOC100250730",282.904522336484,1.16132174571785,0.349559951313631,3.32223912194074,0.000892981309126645,0.00355495982869416
"LOC100254346",744.117480912462,0.842317142695728,0.273626097670898,3.0783508951285,0.00208149663575928,0.00744644963986015
"LOC100245596",1265.70992429963,0.764146084329861,0.265000813721759,2.88356127514456,0.00393206140279595,0.0128634488825245
"LOC100267914",24.0904549026589,-0.824424703419195,0.881996907795248,-0.934725163016763,0.349929955592772,0.487040129156868
"LOC100262769",17615.749741066,-0.291361710886727,0.26034581692762,-1.11913344460506,0.263083213731678,0.393675662235098
"LOC100257645",1052.07501193602,0.438495863626416,0.255810501141222,1.71414332746388,0.0865024061126793,0.165941252754824
"GS",23756.5410832455,0.499513052955098,0.235954712155705,2.11698697767677,0.0342609530117934,0.0780867132092949
"LOC100252512",1925.2923966839,0.108561852418481,0.238272753331703,0.455620086226774,0.648663196638383,0.755340599917668
"LOC100247403",319.398389122937,0.275099734582374,0.328562315231592,0.837283284872357,0.402433352545296,0.540446579865223
"LOC100244078",22.6033505401381,1.82835725377339,0.946974791801783,1.93073487235561,0.0535158480546224,0.112257176440308
"LOC100254261",894.371191415703,0.385011820743171,0.289433401341372,1.33022594821069,0.183443837198057,0.298919095105396
"LOC100249161",4836.30683825967,-0.00136364730283459,0.258308164788809,-0.00527914905031941,0.995787868043524,0.998396961207938
"LOC100256033",222.773362804965,-0.189469893186756,0.352879931521181,-0.536924535124447,0.591319742548909,0.708161453897354
"LOC104878977",774.350312102268,-0.261044729324754,0.294865278269165,-0.885301690511223,0.375993938468311,0.514138676244209
"LOC100266416",816.833598201695,-1.20880268482998,0.445986230480774,-2.71040360041361,0.00672013799112664,0.0202732897164822
"LOC100261208",2880.90099916057,0.908773893954453,0.261862087785199,3.47042942199371,0.000519626883358848,0.00221499736096086
"LOC100268066",2098.69433031588,0.499251485895671,0.23644864047704,2.11145847524613,0.0347329234947179,0.0790012990750504
"LOC104878974",14.1555786445153,0.152769088692111,1.22815547017705,0.124389047153849,0.901007245102022,0.935225064111057
"LOC104878973",19.6150596404832,-7.74578030362537,1.75692021189653,-4.40872627634245,1.03980344444069e-05,6.76696411788058e-05
"LOC100260974",377.247412322766,-0.325624020535695,0.295566674172089,-1.10169396278454,0.270594742499379,0.402044747774393
"LOC100247397",611.185469407333,-0.955726913040191,0.312469665665154,-3.05862302187233,0.00222356761744122,0.00786379855704073
"LOC104879359",10.6789932009198,-0.473334082053104,1.22643540643213,-0.38594293639165,0.699538930801064,0.793723567713588
"LOC100264548",83.4350941784447,-2.5154087052316,0.547001264875412,-4.5985427580401,4.25456402586601e-06,3.02526723026938e-05
"LOC100256123",357.882773506074,-1.3348553655747,0.526942723187768,-2.53320770329537,0.0113023959298785,0.0313080413832877
"LOC100259373",1121.12811114403,0.133550410077213,0.327634150265148,0.40762054251406,0.683552280344976,0.781713341183601
"LOC100254256",10.9282611698655,0.000469892078792692,1.30988505889254,0.000358727718590795,0.999713776697943,0.999814168563977
"LOC100250970",137.829229423629,-0.54111000266088,0.475684803267988,-1.13753897316756,0.255313041834605,0.384796369936684
"LOC100245828",65.8167615473599,0.472965691379487,0.55724046575712,0.848764080219606,0.39601258116366,0.534177501689008
"LOC100249158",316.919695867349,0.754468995927528,0.312490180871386,2.41437664960759,0.0157621589984437,0.0412370386802825
"LOC100247541",172.57443132471,-3.02522190710628,0.438995250806104,-6.89124062629659,5.53078915491064e-12,1.0301606911128e-10
"LOC104878924",56.6140664359874,-5.20885133667338,0.844734912095662,-6.16625554607538,6.99260459208104e-10,9.68755054919437e-09
"LOC109122425",39.9769924451702,-3.17924361834122,0.776142680510624,-4.09621026928914,4.19968509255869e-05,0.00023804132240606
"LOC100263000",66.2991273916331,-6.03834409096518,0.905821546384732,-6.66615197559068,2.6259734134902e-11,4.47661704964143e-10
"LOC100257577",2624.65844307747,0.23979383188754,0.253552061218795,0.945738049751514,0.344282210126869,0.481746030809133
"LOC100255890",187.229969367786,-4.49529414341395,0.459835726573507,-9.7758696935336,1.42924489144228e-22,7.08145079710661e-21
"LOC100247335",4653.81419764352,0.138016331683772,0.250569648978696,0.550810252743367,0.581763755050634,0.701268847856894
"LOC100250719",584.636995028666,0.365394237641864,0.348677072807823,1.04794454851712,0.294664155779107,0.4290600186502
"LOC100267904",637.570636879855,0.818763510102327,0.269528070618137,3.03776711726007,0.00238338066875482,0.00836866565415812
"LOC100262757",309.712811295046,0.628120954930859,0.338633945873805,1.85486706983869,0.0636152114658324,0.129485041361269
"LOC100247391",176.566794261858,-1.66954214344561,0.385858462993227,-4.32682525736104,1.51273875826986e-05,9.52135571381618e-05
"LOC100242259",2670.23612902023,0.639619397881246,0.248972450486415,2.56903684175348,0.0101981614705799,0.0288207665274214
"LOC100242198",5238.76513951225,0.57197019259171,0.24375045329444,2.34654001607453,0.0189486313813651,0.048133687191254
"LOC100264541",22.6022134925335,1.02441291109427,0.858556429806244,1.19318064081758,0.232798634758605,0.358876338171821
"LOC100264480",333.284126369221,-0.481155694013534,0.344470068859104,-1.39679971501483,0.162473808031631,0.271794022649837
"LOC100259365",1161.84475176267,0.285218117450808,0.249260796420733,1.14425582179952,0.252517558920409,0.381813230249771
"LOC100259307",441.602879874968,0.674680030585852,0.294760749101647,2.28890730072473,0.0220847389886841,0.0546105236012747
"LOC100254250",695.862977073213,-0.887319423918493,0.269267812479473,-3.2953044619328,0.000983150982349147,0.00386950991213763
"LOC100249149",162.666026806618,-1.00275742574726,0.408716338937273,-2.45343121920348,0.0141500597118495,0.0376362027189693
"LOC100852498",23.0987118380351,1.21566200223109,0.886841309875689,1.37077737436644,0.170444366132902,0.282287079625346
"LOC104878841",51.1614884754274,0.366796108169734,0.647960857302706,0.566077570945584,0.57134104961599,0.693336651858789
"LOC100254193",1906.25995225488,0.83390887280389,0.235169558352389,3.54598987490687,0.000391141235534297,0.0017338468695478
"LOC100261106",39.9852873772343,-0.712619744749762,0.741696853945084,-0.960796504608775,0.336654496444244,0.47400726887887
"LOC100256020",1657.25405940473,-4.80769069066795,0.266206898542219,-18.0599778480401,6.58490150367771e-73,8.2788674154988e-70
"LOC100250878",167.865532080931,-2.02890317913987,0.418767632097034,-4.84493791695377,1.26651275455543e-06,1.00146110733636e-05
"LOC100249082",619.925616949651,0.671354956438344,0.277048130921503,2.42324304518973,0.0153826312817398,0.0404281435672169
"LAR1",2800.7173989468,-4.2853571639048,0.24397223186191,-17.5649381538238,4.57192239396613e-69,4.59843954385113e-66
"LOC100245730",1200.08957267323,0.388680107887422,0.254411330086777,1.52776257156019,0.126571498255201,0.224445720989212
"LOC100266255",2191.75956683533,0.0833376901168687,0.238527268328253,0.349384331195972,0.726800794956308,0.814321309532199
"LOC100261046",47.4314603033181,-0.887438501274927,0.688908018874429,-1.2881814073305,0.197682822532965,0.316960597646511
"LOC100255959",1546.16291369881,1.48743213821413,0.269565671248293,5.51788412569819,3.43105530671457e-08,3.61356589266336e-07
"LOC100245676",2717.52004601426,-4.68636401663246,0.262734000050883,-17.8369149623758,3.65316379364528e-71,4.32276722782167e-68
"LOC100267996",533.462266828503,-0.454528964529805,0.291420944147639,-1.5596990321311,0.118831020986201,0.214003958856217
"LOC100262843",11904.895972669,0.627122855891644,0.233974904672508,2.68029965337274,0.00735562812577386,0.0218747793712445
"LOC100262904",427.894134299229,-0.996918395281454,0.290760306040623,-3.42866056531861,0.000606567621245864,0.00253095089586845
"LOC100257779",99.0990742807579,0.53447027864204,0.520917341180553,1.02601744344078,0.304883361967765,0.439580971139877
"LOC100252639",28.5576559626292,-1.92223707641954,0.824217031680933,-2.3321977131427,0.0196902924330321,0.0497163201434509
"LOC100257723",2600.03439132333,1.10815331777694,0.279082390298096,3.9707031195816,7.16608311655806e-05,0.000383793737946437
"LOC100247534",561.080898127701,1.04099728507441,0.283821284047099,3.66779147155738,0.000244654583525009,0.00114559394836804
"LOC100252587",1018.55962012834,0.823624154147279,0.284712480696814,2.89282771212389,0.00381790660282414,0.0125368934414643
"LOC100259509",2820.03114922641,0.736825218132,0.276133516665926,2.66836574939735,0.00762212330561139,0.0225447187789558
"LOC100247480",27.8126190891817,-2.11489668446632,0.814236734187129,-2.59739777839631,0.00939330744187592,0.0268976188613204
"LOC100242343",410.772323146604,0.0495199456657164,0.381206921921431,0.129903060039195,0.896643123244411,0.93236168050317
"LOC100264625",6265.82385545164,0.128667609884252,0.231772098935601,0.555147105605681,0.57879404497138,0.698986672788874
"LOC100259452",1169.0859848019,-4.13767022121947,0.284681411794693,-14.5343884419243,7.336581183437e-48,1.79978862300023e-45
"LOC100254337",588.618455261925,0.203001671628122,0.271167697425576,0.748620405584401,0.454086029539524,0.590344120094168
"LOC100249239",455.703238812844,-1.3886469251852,0.322079844071117,-4.31149899861035,1.62151509e-05,0.000101362329243133
"LOC100261259",19.1228361326796,-0.647133688114971,0.969415922010593,-0.667550092196546,0.50442082429432,0.635695673751292
"LOC100244069",1823.42271429893,-0.165446798208356,0.238651858347705,-0.693255855428148,0.488149001086169,0.620678576484968
"LOC100250710",1663.30869706975,0.290610487258785,0.266194533144592,1.09172222218753,0.274955214548147,0.407290065968374
"LOC100245583",42.2136304092657,-4.33927950955917,0.842108219450968,-5.15287632792406,2.56521145703647e-07,2.30159650623308e-06
"LOC109122160",28.8072177725433,-0.816500439063797,0.807222518345367,-1.01149363466402,0.31178022615968,0.4472807751696
"LOC100262750",298.768696809608,-0.083354691594512,0.331548657695834,-0.251410131393089,0.801497035491997,0.868457547317911
"LOC100257629",49.4149922637106,-3.51512165129133,0.716541008911272,-4.90568105324813,9.31037121162433e-07,7.54278805046456e-06
"LOC100252495",1203.48411795632,-0.908393913424587,0.27447162695505,-3.30960953415179,0.000934262029782477,0.0036995305100599
"LOC104878794",826.345739999019,1.05754650794533,0.257520600192238,4.10664819496334,4.01441940670979e-05,0.000229154542523763
"LOC100247382",868.251085272636,-0.564531266512224,0.33799509516802,-1.67023508501385,0.0948728609438892,0.178812186896587
"LOC100266408",841.245802340844,1.29703987127114,0.330355010909764,3.92620008305376,8.62983779676879e-05,0.00045254905401408
"LOC100242253",3534.28380845719,0.341119797997163,0.284417051318355,1.19936479341156,0.230386130995683,0.355948341867062
"LOC100261197",1753.58229312843,-0.399535278730329,0.253897116523864,-1.5736109342257,0.115577423844152,0.209229252884176
"LOC100256114",776.458550760297,1.49454114728626,0.410638746365247,3.63955218672162,0.000273112585383727,0.00126297305001817
"LOC100250961",5371.63984897864,1.02252039240051,0.239012232585113,4.27810903793965,1.88487691156624e-05,0.000116022594715626
"LOC100245820",6410.46756288933,0.801285393508619,0.219749346191887,3.64636076236118,0.000265980493154855,0.00123396300744997
"LOC100268142",15661.1139198438,-0.207864654154671,0.362911483333449,-0.572769569718138,0.566800725571676,0.689511574479912
"LOC100249140",107.287808573547,-0.999507398860214,0.587933539064676,-1.70003466794954,0.0891244047319047,0.170178122979307
"LOC100243974",4215.28358534448,0.0463877602066972,0.306349021628205,0.151421277470228,0.879643405986492,0.921295961510049
"LOC100262991",1353.64827389364,-1.80575414682433,0.241635077814586,-7.47306294746636,7.83493442823626e-14,1.78896187239955e-12
"LOC100256010",5534.20524135246,0.84376049314154,0.225010200633309,3.74987663122253,0.000176921589125245,0.000860482274381875
"LOC100257863",9.6858683138928,-0.523029598096152,1.36243424458736,-0.383893461408526,0.701057412787815,0.794841969300456
"LOC100252441",304.722659612683,-0.612856627847641,0.313393061103882,-1.95555263951583,0.0505178766343287,0.107004065112789
"LOC100247323",355.839407792449,-3.05342733827464,0.318844846452848,-9.57653031637192,1.00359870501141e-21,4.68408156612751e-20
"LOC100242187",2219.45006815012,-0.572111279107403,0.258730920361477,-2.21122113394138,0.0270205275786514,0.0644927542444413
