"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100243617",10.1911182353608,-4.28594963565124,1.64043081165861,-2.6126975945531,0.00898307478706491,0.0264380374381315
"LOC100265934",4272.82355090203,0.767259510057153,0.276009584141106,2.77982923109258,0.00543874908937496,0.0174181595955371
"LOC100260682",2470.52033798913,-0.451926896777809,0.264768968221918,-1.70687259844977,0.0878457349053891,0.169619804043816
"LOC100255655",1365.68409991868,0.889956553048984,0.25393540461362,3.50465723518592,0.000457195500709318,0.00205016301674232
"LOC100255613",277.584417021005,-1.37403869835553,0.378440387089492,-3.63079297355915,0.000282551766299677,0.00135113066056531
"LOC100250427",4546.48480022969,-0.476801798888063,0.323328376122819,-1.47466734780787,0.140301998712321,0.244256301447747
"LOC100250244",324.642731362689,-5.36265940632064,0.513344589787091,-10.4465100305134,1.52016623700142e-25,8.78560257888789e-24
"LOC100245301",1931.69812583479,1.04345760881258,0.266449520508708,3.91615495055274,8.99724331098666e-05,0.000490073987530653
"LOC100267604",7415.0170266869,0.454947213751452,0.229932106043911,1.97861543382972,0.0478593206381726,0.10446252592576
"LOC100262451",274.593701913284,-0.0865556346817132,0.333781666351733,-0.259318121416838,0.795389798642085,0.866992394256927
"LOC100267426",537.014938680873,0.658360821311577,0.304821783145771,2.15982209183763,0.0307864447456789,0.0730409991335659
"LOC100262264",344.41498685534,1.3317521295429,0.329419185286205,4.04272789511591,5.28329204845277e-05,0.000305866821519209
"LOC100257163",2105.63892395835,0.0925984088360987,0.265901605992857,0.34824313486315,0.727657595792785,0.819859988702151
"LOC100252032",44.7361307354913,-0.893546736785083,0.688437785998019,-1.2979338946216,0.194310051655654,0.314467727636714
"LOC100246897",1583.78834599664,1.58378049376946,0.304133401694104,5.20751908520202,1.91382158960466e-07,1.84344706123811e-06
"LOC100253733",13.6677234274962,1.16005128118676,1.13806556494468,1.01931849703506,0.308051785340996,0.448584479228496
"LOC100255530",1061.12368986143,-1.91515055483902,0.420861066458807,-4.55055291988258,5.35051276998028e-06,3.89743021200803e-05
"LOC100854748",391.142264034063,0.172162909512614,0.305896386090129,0.562814460520917,0.573561232452316,0.699101405521103
"LOC100245230",1814.71798759063,1.35792248619605,0.306138430034908,4.43564855951344,9.17955007285136e-06,6.35604273839382e-05
"LOC100853903",1186.26453003091,0.660015954283774,0.272048737094649,2.42609453487059,0.0152622940866397,0.0410782588374063
"LOC100853931",1233.40756269062,0.769453828243063,0.33443252432714,2.30077451285924,0.0214043797973989,0.0543188651879135
"LOC100853859",5625.98754349333,-2.26431583719067,0.255274793168864,-8.87011133799187,7.30728061838534e-19,2.63192589415772e-17
"LOC100854676",2090.85664958091,0.705383405560867,0.243345888869048,2.89868634657911,0.00374729555264761,0.0126753230415734
"LOC100241728",438.853941346271,0.0388558358703941,0.296803877298754,0.130914178830902,0.895843198132797,0.933179636747329
"LOC100247004",425.470715283112,-1.22916893066584,0.315802111360246,-3.89221251679246,9.93341726502223e-05,0.000535713973891707
"LOC100241875",654.266250975002,2.1794868907322,0.325233732173769,6.7012941006,2.06581787676457e-11,3.5889359667822e-10
"LOC104878763",50.693943336445,-1.26310353633597,0.680683774242875,-1.85563926177162,0.0635049935245168,0.131024521214147
"TMT2",2500.80343918142,1.05722026568003,0.236326634528622,4.47355528837771,7.69296548217791e-06,5.42542355858491e-05
"LOC100258841",59.1417461754196,1.76805014293924,0.665049021337724,2.65852604276128,0.00784832846820775,0.0236164083550276
"LOC100253693",4392.54859403967,-0.447560392745996,0.263612713853598,-1.69779517157339,0.0895464275469842,0.17219481777316
"LOC100248592",1862.64160440957,0.941668211493554,0.251266534991817,3.74768654140204,0.000178473097187126,0.000901980047673346
"LOC100243457",474.359704509858,0.378103349569827,0.315041897962307,1.2001684601807,0.230073921820386,0.358817830597478
"LOC100248746",571.591841742055,-0.874192070123511,0.292090828475526,-2.99287750555563,0.00276360646405177,0.00979752605993386
"LOC104877917",892.573886606513,0.491297794212661,0.310888922831326,1.58030009476798,0.114038158183902,0.208271427976214
"LOC100265775",1857.97376646334,-0.0608315308082849,0.280172599740053,-0.217121627399414,0.82811355974521,0.88959578717836
"LOC100243609",10.4363911318697,1.6775525034377,1.30414720281617,1.28632143657955,0.198330904170123,0.319387971026857
"LOC100265928",196.805003075934,-0.315069699912612,0.42389496572817,-0.74327304022444,0.457316390378034,0.59811632880266
"LOC100260562",3089.66498665613,1.10115668990286,0.308898204868663,3.56478824592409,0.000364150063516083,0.00168306754837749
"LOC104877901",76.5445025928862,-3.01087584802415,0.569941384587848,-5.28278157972589,1.2723705624356e-07,1.27300169862728e-06
"LOC100255490",161.52478648196,0.0262601362889846,0.39354496106086,0.066727156709608,0.946798914559464,0.967383410941516
"LOC100255649",239.064884528956,-0.392660369824074,0.349714152227819,-1.12280377366106,0.261520842325618,0.395180955177384
"LOC100250310",890.408141101096,-0.238507977640222,0.267385762356108,-0.891999542303879,0.372393177719471,0.516277211676696
"LOC100250471",2126.73223743688,0.766965674495491,0.299072224594682,2.56448312956819,0.010332960245173,0.0297992290742264
"LOC100245191",5353.53524447914,-0.925850781018511,0.274970635451892,-3.36708965121657,0.000759659881751152,0.00319148923451796
"LOC100262258",6064.47776607979,1.02763943211196,0.230194357188321,4.4642251211712,8.03590397844191e-06,5.63379156222361e-05
"LOC100267491",947.540057230041,0.509642918209569,0.2696900911484,1.88973542201494,0.0587933541659575,0.122887249070193
"LOC100262332",1671.83114562648,0.0227960587291111,0.274175968441994,0.0831438979085211,0.933737121175513,0.95894743175844
"LOC100252027",495.234044049089,0.230390343444721,0.318569290506972,0.723203241210343,0.469555027815636,0.610043472530846
"LOC100252103",969.412419791093,-0.0751334117463488,0.261170023018131,-0.287680074757787,0.773591643586309,0.851943404375422
"LOC100241765",4960.23912890406,1.8425403841398,0.311977536278106,5.90600338127328,3.50506781523259e-09,4.52028247015609e-08
"LOC100246964",342.47686709877,-3.96396921522181,0.378791848288802,-10.464769062822,1.25381898286383e-25,7.30911239432469e-24
"LOC100241833",2921.21420868048,0.0754751319812895,0.247848640165655,0.30452106548111,0.760730946400333,0.844098589478245
